 c =    0.10000000000000E+03   0.10000000000000E+02; m =     0
      0
    0.50000000000000  -1.43481332047947 -0.39842763271734    126   2.94079418633598 -3.11512782940584    128  13, 13
    0.60000000000000   0.40714649057390  0.98423075131595    126  -7.34089401837975  1.04342116167100    128  13, 13
    0.70000000000000  -1.83662769951397 -0.18147671779817    126   1.46938691933288 -5.36422139139435    128  13, 13
    0.80000000000000   1.88296511996863 -0.37526126049137    126   3.78371329526496  6.27895723582785    128  13, 13
    0.90000000000000  -2.16895637438396 -0.16561219931701    126   2.71854789836289 -8.11735993909327    128  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    356
    0.00000000000000   1.45723389945958  0.00279901667571    126   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -1.46587433708453 -0.02535469913645    126   5.64603669179352 -7.08805212895711    127  13, 13
    0.20000000000000   1.26273982915086  0.23229837851636    126  -3.03180540184275  1.20357718670165    128  13, 13
    0.30000000000000   4.73243247956182 -5.85427165589331    125   5.60516585567949  0.64304271869848    128  13, 13
    0.40000000000000  -5.07099424933756 -7.76614199245055    125   6.23952098435413 -0.91966597377517    128  13, 13
    0.50000000000000   1.57052618337564 -0.52916342609600    126   3.96774727994665  3.39959698631666    128  13, 13
    0.60000000000000  -1.81851516097214 -0.47727567222439    126   3.56264715104582 -4.62391409193341    128  13, 13
    0.70000000000000   1.74995290072763 -0.73427852975768    126   6.03087786577239  5.10914918239812    128  13, 13
    0.80000000000000  -1.32393553656609  1.07306559067426    126  -1.08645989863811 -0.44159038283277    129  13, 13
    0.90000000000000   2.43887408258313 -0.31584021612469    126   0.51888812528798  0.91366261511831    129  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    357
    0.00000000000000   0.00000000000000  0.00000000000000      0   5.81524045517519 -0.01234611208387    128  15, 13
    0.10000000000000  -3.60116632254065  2.28597382856343    125  -5.78291866020621 -0.16151942027278    128  13, 13
    0.20000000000000   1.26471902388631 -0.32342838281036    126   4.32361699424346  1.18994184970279    128  13, 13
    0.30000000000000  -1.51621921087096 -0.40539678576253    126   3.86832076695609 -2.10774620037094    128  13, 13
    0.40000000000000  -1.96351647491578 -0.11695903580216    126   0.91666139590562 -3.51624205499615    128  13, 13
    0.50000000000000  -0.04655902823370 -1.14476756109471    126   8.58618101859294 -0.11609526063301    128  13, 13
    0.60000000000000  -2.02382123461595  0.62271756709237    126  -4.71229881729816 -5.13838645019486    128  13, 13
    0.70000000000000   0.44427224148040 -1.43948018138093    126   1.18629342473754  0.12891987214037    129  13, 13
    0.80000000000000   0.01269394081370  1.50686151059919    126  -1.53282266164607  0.00478945431761    129  13, 13
    0.90000000000000   2.24459095020815 -0.87825061280902    126   1.45181283228399  0.84171505598626    129  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    358
    0.00000000000000   1.92543466526941  0.00365792246990    126   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -1.85149577005019 -0.08719890055860    126   2.12190185203879 -0.89858196706994    128  13, 13
    0.20000000000000   1.07012545205659  0.45760573106954    126  -6.07740081454318  1.02800817056291    128  13, 13
    0.30000000000000   1.69826347779701 -0.48271716333612    126   4.69687142971930  2.34271378287044    128  13, 13
    0.40000000000000   1.18138598103368 -0.91004653938965    126   7.41572381882766  2.10100059019169    128  13, 13
    0.50000000000000   2.12634109286378  0.64807478136980    126  -4.86054683144667  4.62739462863290    128  13, 13
    0.60000000000000   0.45081771441538 -1.50152143629635    126   1.13780691833087  0.11315378995541    129  13, 13
    0.70000000000000   1.57973507633695  1.38888425652069    126  -1.14900079577013  0.46353227230479    129  13, 13
    0.80000000000000  -1.76992934574040 -1.39784155141554    126   1.42856566812874 -0.59244505684479    129  13, 13
    0.90000000000000  -1.48131591249330  1.42026476342759    126  -2.36054627141813 -0.55605959184843    129  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    359
    0.00000000000000   0.00000000000000  0.00000000000000      0   7.72311613374566 -0.01620085086280    128  15, 13
    0.10000000000000  -9.12959296891520  2.79568146079446    125  -7.17639269989001 -0.42581204115064    128  13, 13
    0.20000000000000   2.17452620816852 -0.20903186266829    126   2.86077655926452  2.05706187164174    128  13, 13
    0.30000000000000  -0.79845319224449 -0.87283248601644    126   8.46661222383387 -1.12433116542772    128  13, 13
    0.40000000000000  -1.47621461471722 -1.00872697765200    126   8.22185443418549 -2.66153969469946    128  13, 13
    0.50000000000000   2.43739445662842 -0.74232369236140    126   5.65441658506306  5.28867500590722    128  13, 13
    0.60000000000000  -2.03241560450041 -1.29106235426988    126   0.98096518042842 -0.51885462392836    129  13, 13
    0.70000000000000   3.17179119347992  0.38037532209155    126  -3.14549133535212  9.29762219296787    128  13, 13
    0.80000000000000  -3.28597510005479 -0.62516405471430    126   0.64150023227127 -1.10017024624508    129  13, 13
    0.90000000000000  -0.14019048578915  1.81324825283568    126  -3.02966988728564 -0.05276144630532    129  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    360
    0.00000000000000   2.54007730650756  0.00477318479144    126   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -2.22664221530347 -0.18022175347388    126   4.51564638778540 -1.08510913694223    128  13, 13
    0.20000000000000   3.84686272198833  6.98662431506397    125  -9.41604071804861  0.38496360643402    128  13, 13
    0.30000000000000   2.80328996199281 -0.01737171172540    126   0.22194126241083  3.88627669714145    128  13, 13
    0.40000000000000   2.94637858213500 -0.24596660245728    126   2.06435579436473  5.27873821947053    128  13, 13
    0.50000000000000  -0.06240941353270  1.71978599525347    126  -1.30995265029712 -0.01132544619900    129  13, 13
    0.60000000000000   3.45164559041630 -0.15699934539732    126   1.23296475585091  8.79477667779763    128  13, 13
    0.70000000000000  -3.11069527755593  1.20001715790143    126  -1.00526154332192 -0.91151805092376    129  13, 13
    0.80000000000000   3.79790575064810 -0.66979547044505    126   0.69232003605444  1.27218310469250    129  13, 13
    0.90000000000000  -1.65901993763623 -1.92194568025726    126   3.22822223087019 -0.62375045122628    129  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    361
    0.00000000000000   0.00000000000000  0.00000000000000      0   1.02405684495223 -0.00212268055561    129  15, 13
    0.10000000000000  -1.72898822126868  0.32405334845198    126  -8.44542590477971 -0.81779445753025    128  13, 13
    0.20000000000000   3.04684129914683  0.05475394835528    126  -0.66394973838309  2.89380864190839    128  13, 13
    0.30000000000000   0.92987775966590 -1.15616501135335    126   1.13744842693632  0.12662627621215    129  13, 13
    0.40000000000000   0.82901671367836 -1.55275920218183    126   1.28359292367903  0.14622166558577    129  13, 13
    0.50000000000000   3.13436210700814  1.04189146721043    126  -0.79384934825515  0.68368354207320    129  13, 13
    0.60000000000000   2.17754791162413 -1.91178276110415    126   1.47186741183784  0.55343103093469    129  13, 13
    0.70000000000000  -0.91540846399688  2.45732645254950    126  -2.06522164291546 -0.26695084863584    129  13, 13
    0.80000000000000   2.75620453213803 -2.06554059389354    126   2.14346665174528  0.92347207948137    129  13, 13
    0.90000000000000  -3.65428230742327 -1.63313179376720    126   2.75774684042400 -1.37532304516209    129  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    362
    0.00000000000000   3.34573382288962  0.00621919430499    126   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -2.52463825728462 -0.31228792680988    126   7.98081044773252 -1.23658226196793    128  13, 13
    0.20000000000000  -0.93023671617533  0.88931715518559    126  -1.21564742086777 -0.08579891066325    129  13, 13
    0.30000000000000   3.03255899506316  0.79202869271166    126  -7.76591253186098  4.22412011824510    128  13, 13
    0.40000000000000   3.09639304796619  1.13490133831257    126  -0.93760837786936  0.55762750391267    129  13, 13
    0.50000000000000  -3.75979413137057  1.03183991890058    126  -0.79840455008982 -0.81770324974151    129  13, 13
    0.60000000000000   1.47851284014879  2.47471117573949    126  -1.91071281041399  0.37994765297333    129  13, 13
    0.70000000000000  -2.59260475711111 -2.43825300535617    126   2.05703661539199 -0.76352091114058    129  13, 13
    0.80000000000000  -0.14195823987157  2.96402198914533    126  -3.09004436589181 -0.04654376244843    129  13, 13
    0.90000000000000   5.45590680266571  0.88820084937250    126  -1.50849917389475  2.05533957935001    129  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    363
    0.00000000000000   0.00000000000000  0.00000000000000      0   1.35571996023630 -0.00277701400959    129  15, 13
    0.10000000000000  -2.87076793935521  0.35072056932514    126  -9.29188252178420 -1.36844581539546    128  13, 13
    0.20000000000000   3.57019831494679  0.48966821919330    126  -6.62492791214785  3.40487341710972    128  13, 13
    0.30000000000000   3.36429175580693 -0.95508909307547    126   0.95462669710287  0.46508924445012    129  13, 13
    0.40000000000000   4.00047309028353 -0.96733938185605    126   0.81318463039194  0.71693238157830    129  13, 13
    0.50000000000000  -0.29078127852224  2.57058634493967    126  -1.98821188646958 -0.06003615247298    129  13, 13
    0.60000000000000   4.93661726786732  0.96670034205808    126  -0.74605564864756  1.26213916466145    129  13, 13
    0.70000000000000  -5.43907543631526 -0.76145001295199    126   0.64268516008338 -1.60003122041597    129  13, 13
    0.80000000000000   3.35705356966270  2.80646745631137    126  -2.93928625188716  1.12872384755772    129  13, 13
    0.90000000000000   6.59502710595535 -0.28653143909965    126   0.48655149021765  2.48678677269327    129  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    364
    0.00000000000000   4.40017238429016  0.00809132020233    126   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -2.64334264271559 -0.49084660362961    126   1.27527429925486 -0.13039843492219    129  13, 13
    0.20000000000000  -2.90470501267018  0.93298698451041    126  -1.29448485678244 -0.27331283378080    129  13, 13
    0.30000000000000   1.61080575862825  1.70806090878118    126  -1.70218673253721  0.22716667387950    129  13, 13
    0.40000000000000   0.30863899422393  2.39059039870758    126  -2.00497302546543  0.05930209358372    129  13, 13
    0.50000000000000  -4.59584658805924 -1.65770525579355    126   1.28291906262674 -1.00474076870281    129  13, 13
    0.60000000000000  -4.98771931912078  1.88114504251150    126  -1.47242066774151 -1.27329603232955    129  13, 13
    0.70000000000000   5.48088428746491 -1.94643295213553    126   1.66276387793501  1.61174514499443    129  13, 13
    0.80000000000000  -6.43618082784999 -1.33831473387858    126   1.40736040080651 -2.16435769175996    129  13, 13
    0.90000000000000  -6.60553171109459  1.75945436382533    126  -3.01314269854587 -2.49305109299845    129  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    365
    0.00000000000000   0.00000000000000  0.00000000000000      0   1.79200007833725 -0.00362765008618    129  15, 13
    0.10000000000000  -4.39497040240110  0.34307932148206    126  -9.26779058033040 -2.10621181662192    128  13, 13
    0.20000000000000   3.32249354858994  1.07798163000187    126  -1.48659063876912  0.31880329055322    129  13, 13
    0.30000000000000   5.55406690945080 -0.04611093663689    126   0.56596278591530  7.71548758584506    128  13, 13
    0.40000000000000   5.54072215193976  0.97590495607096    126  -0.81475925264041  0.99779250125737    129  13, 13
    0.50000000000000  -5.76602709730740  1.42014269917419    126  -1.11619871253073 -1.25687542037697    129  13, 13
    0.60000000000000  -0.52158074464278  3.89628605955474    126  -3.05562868616498 -0.12947107863764    129  13, 13
    0.70000000000000   1.81406769517565 -4.16613857304535    126   3.57009033757050  0.53135843367843    129  13, 13
    0.80000000000000  -7.57242169054569  1.18183271675431    126  -1.25196074523695 -2.54759445144293    129  13, 13
    0.90000000000000  -5.13118244653760  3.29095404759142    126  -5.66647578094637 -1.93839941328666    129  13, 13
